Price,Close,High,Low,Open,Volume
Ticker,INTC,INTC,INTC,INTC,INTC
Date,,,,,
1999-04-16,16.2398624420166,16.55898637646671,16.013816321781107,16.417153516711107,34904400
1999-04-19,15.743453025817871,16.736283396815395,15.601620115675368,16.20440998378101,64349400
1999-04-20,16.04484748840332,16.1689512811313,15.743452563206793,15.956201922169047,39453400
1999-04-21,16.57671546936035,16.878110296075995,15.920738493567482,16.328507965006292,43047400
1999-04-22,17.445444107055664,17.480902326785454,16.878112591379058,17.01994547029821,56996800
1999-04-23,17.516357421875,18.012772409539473,17.303608141447366,17.569544741981908,44717000
1999-04-26,18.278705596923828,18.331892907099164,17.72910339177869,17.782290701954025,37821600
1999-04-27,17.658201217651367,18.385095042875975,17.605013864586155,18.172345630615112,36775400
1999-04-28,17.35679817199707,17.97731700347807,17.268152624642642,17.711380361414786,29094000
1999-04-29,17.250423431396484,17.4809018533987,16.9844867906247,17.44544363462913,29336200
1999-04-30,17.35679817199707,17.658193033002128,16.824924887870502,17.463172828822387,28045000
1999-05-03,17.906396865844727,17.906396865844727,17.28587816257288,17.35679458580395,29665000
1999-05-04,17.49863624572754,18.136884376270793,17.463178016252915,17.817760310999166,29221200
1999-05-05,18.163440704345703,18.447244465351105,17.205603010952473,17.507144507020712,35256800
1999-05-06,16.93954849243164,18.14571529608122,16.602531297294256,18.021551066293764,58030600
1999-05-07,17.294296264648438,17.507149141751803,16.92180372971755,17.223345305613982,38797800
1999-05-10,17.20560646057129,17.542623494335057,17.063704551618123,17.347508369524455,21220200
1999-05-11,17.684524536132812,17.77321322487972,17.223343354648907,17.365245256643956,28584200
1999-05-12,17.73773193359375,17.8796337890625,17.205599975585937,17.64904327392578,23681000
1999-05-13,17.04596710205078,17.879640831287396,17.028229363130855,17.86190309236747,27664200
1999-05-14,16.460615158081055,16.921796186216948,16.300975571418633,16.850845258811425,45267200
1999-05-17,16.868581771850586,16.886319502420356,16.230023471338892,16.336449854757507,30004600
1999-05-18,16.72669219970703,16.992758353466954,16.478363789531105,16.975020609882957,32767400
1999-05-19,16.93954849243164,16.975023986656627,16.389678331944328,16.7621710213067,34605800
1999-05-20,16.37192726135254,17.063698835775888,16.35418952867502,17.010485637743322,42619000
1999-05-21,16.176822662353516,16.425151080415958,16.017182965027658,16.380806720047666,39350400
1999-05-24,15.875277519226074,16.247770064369924,15.751113337511455,16.247770064369924,35671000
1999-05-25,15.006119728088379,15.981694887715873,14.970644267738287,15.981694887715873,66201200
1999-05-26,14.669109344482422,15.25445469921993,14.473994226236586,15.25445469921993,73240000
1999-05-27,15.077071189880371,15.431825806112851,14.686841112024643,14.828742958517635,55010800
1999-05-28,15.34313678741455,15.3786122481947,14.899693527662686,15.218972674684029,34955400
1999-06-01,14.385313034057617,15.289938144707357,14.22567330864884,15.272200397439715,57058600
1999-06-02,14.740062713623047,14.85979246490699,14.296619190349189,14.615898527106367,57670600
1999-06-03,14.3320951461792,14.935178357775847,14.278881921626553,14.89970287474075,49020400
1999-06-04,15.094813346862793,15.130288818888321,14.580419002492615,14.633632210530909,50203800
1999-06-07,15.165763854980469,15.467305358529787,15.077075177465963,15.307665739003676,37754200
1999-06-08,14.669109344482422,15.28993017526463,14.615896130415376,15.112552795041141,32770200
1999-06-09,15.077071189880371,15.236710767184986,14.75779203527114,14.93516934338738,44114800
1999-06-10,15.715628623962402,15.733366353786286,15.14802126959807,15.183496729245842,61884400
1999-06-11,15.449576377868652,16.088135217826483,15.396363141205498,15.928495507837026,45783200
1999-06-14,15.431836128234863,15.75111549640524,15.32540967217807,15.556000326967787,24989400
1999-06-15,15.804327011108398,15.928491196380854,15.520523159057069,15.538260899810275,27586800
1999-06-16,16.93954849243164,16.957286239544132,16.24777635504438,16.318727343494356,61416000
1999-06-17,16.460615158081055,16.57591041511503,16.141335984756207,16.24776237586449,46763200
1999-06-18,15.591475486755371,15.928492590564646,15.43183580600361,15.85754162134164,80073000
1999-06-21,16.123607635498047,16.19455860419111,15.733377307686212,15.822066018552539,31147400
1999-06-22,15.804327011108398,16.212295048432182,15.626949603576316,15.822064751861605,32863600
1999-06-23,16.052650451660156,16.176814598800068,15.751108951463225,15.857535363297435,22939200
1999-06-24,15.626948356628418,16.017178622060683,15.609210617290588,15.999440882722853,26697400
1999-06-25,15.697896957397461,15.981700744197868,15.573732800672284,15.751110167422537,23760600
1999-06-28,16.176822662353516,16.176822662353516,15.697903570375942,15.768854546965212,23692000
1999-06-29,16.815378189086914,16.815378189086914,16.088130820149612,16.17681952367855,43264600
1999-06-30,16.886323928833008,16.992750340149183,16.052650373522976,16.797635252736196,38437200
1999-07-01,17.844161987304688,17.932850665173994,16.81537332402072,16.957275208611613,61648600
1999-07-02,18.021533966064453,18.16343580831693,17.80868120268574,17.8264189329673,37455600
1999-07-06,18.127967834472656,18.660099962686136,18.074754621651305,18.41177163618651,57441400
1999-07-07,18.26986312866211,18.39402724701224,17.986059429576095,18.21664993508348,34634200
1999-07-08,18.660104751586914,18.69558023590552,18.057021518170608,18.11023474464852,37003000
1999-07-09,18.8019962310791,18.833037262592676,18.269864262274975,18.624618908144395,35534000
1999-07-12,18.57140350341797,18.926158107112677,18.44723939212482,18.837469456188998,41699000
1999-07-13,18.553674697875977,18.76652756247876,18.305346355839397,18.411772788140787,46768600
1999-07-14,19.298656463623047,19.31639419934329,18.6201880723238,18.979377220658694,89826200
1999-07-15,19.209972381591797,19.493776221024362,19.08580820184005,19.440563001130755,47663000
1999-07-16,19.050325393676758,19.334129123936375,19.01484992739431,19.298653657653922,32286600
1999-07-19,19.174497604370117,19.298661788672234,19.01485793883882,19.050333420067997,33173000
1999-07-20,18.429508209228516,19.068066722734027,18.340819526797194,19.068066722734027,42724000
1999-07-21,18.606889724731445,18.73105390783261,18.323085877643074,18.500463282073305,28579200
1999-07-22,18.127967834472656,18.589149012257675,18.092492359258422,18.482722586614976,29924600
1999-07-23,18.216655731201172,18.447246310077137,17.915114204978757,18.252131204874395,27393200
1999-07-26,17.844161987304688,18.500458203537562,17.808686516156964,17.844161987304688,35694200
1999-07-27,19.174497604370117,19.33413726990141,18.32308605486987,18.340823795484457,77952200
1999-07-28,19.954959869384766,20.096861806233722,19.014859537760415,19.139023732503254,83384400
1999-07-29,19.724349975585938,20.154489801942017,19.369595479622163,19.529235002805862,72512000
1999-07-30,19.58246421813965,20.36292474857275,19.58246421813965,19.9017435260441,58118000
1999-08-02,20.238767623901367,20.80637548013699,19.724373004187836,19.830799477232013,77483200
1999-08-03,20.699939727783203,20.877317103342612,20.0081679631015,20.52256235222379,75450600
1999-08-04,20.6729736328125,21.098854634690184,20.61973850757779,20.708463716302308,53272800
1999-08-05,20.28257942199707,20.58424508269169,19.732483217201,20.424539732912184,59293200
1999-08-06,20.318063735961914,20.814924683216876,20.01639816084283,20.087378296164967,42893200
1999-08-09,20.850418090820312,21.134338677588932,20.051891440533577,20.40679217399435,54494600
1999-08-10,20.37129783630371,21.134334253517178,20.318062737428352,20.708453462514314,67205200
1999-08-11,21.57796859741211,21.64894875727202,20.885912038778006,20.992382278567867,80989400
1999-08-12,21.560224533081055,21.790910063064636,21.311793962329503,21.418264206937312,48030000
1999-08-13,22.642669677734375,22.66041471666677,21.84414292577666,21.84414292577666,46873400
1999-08-16,22.305511474609375,22.553941992226346,22.039335920019766,22.500706881308425,35343600
1999-08-17,22.429719924926758,22.57168017761617,22.00383916685853,22.518445082857642,32726200
1999-08-18,22.287761688232422,22.660407385249048,22.16354645589355,22.270016655041154,32524600
1999-08-19,21.950607299804688,22.234527846932316,21.808647026240873,22.00384240239112,32120600
1999-08-20,22.695911407470703,22.731401495676288,21.86189433463949,22.128069996181367,35718000
1999-08-23,23.547670364379883,23.565415406101344,22.695908361749712,22.85561373724287,49839000
1999-08-24,23.60089683532715,23.991287610046847,23.352466342323705,23.370211377538237,61735000
1999-08-25,23.760602951049805,23.955798344971797,23.104036626039466,23.49442741388345,48070800
1999-08-26,23.015310287475586,23.813836858744978,22.962075182724295,23.689621614325294,43461800
1999-08-27,23.565406799316406,23.707367081239997,23.22825112974787,23.387956446911915,40881200
1999-08-30,23.352468490600586,23.88481959600941,23.03305782735529,23.583153969611075,34043600
1999-08-31,23.33473014831543,23.70737602901096,22.802378890178954,23.370220232191194,43185000
1999-09-01,23.68962287902832,24.168738847368218,23.618642735570557,23.76060302248608,53947000
1999-09-02,24.22197914123535,24.417174577538347,23.281492039048192,23.352472197703825,50979600
1999-09-03,25.3576602935791,25.410895409660792,24.701093861904905,24.7188389005988,48828400
1999-09-07,24.878551483154297,25.370976450099757,24.772081220030955,25.26894244793989,39605600
1999-09-08,24.39943504333496,25.1624719210538,24.292964781327683,24.701100785688922,44545800
1999-09-09,24.91403579711914,24.93178083686068,24.27521436642378,24.50589988306377,39662000
1999-09-10,24.807579040527344,24.949539435609047,24.38169785528224,24.931794386223835,32576600
1999-09-13,23.95578956604004,24.878531090065284,23.867064419499147,24.57686559182626,36046600
1999-09-14,24.36393165588379,24.38167668986477,23.867070704416385,23.95579587432128,36912800
1999-09-15,23.565406799316406,24.594618843262452,23.49442665835461,24.594618843262452,46949000
1999-09-16,23.458942413330078,23.68962792874104,22.820120986038184,23.38796225474209,56585200
1999-09-17,24.026775360107422,24.09775549411069,23.334719053575522,23.44118925458043,51575200
1999-09-20,23.867076873779297,24.31070283797594,23.725116565236373,24.044527259457954,20707200
1999-09-21,23.281492233276367,23.778353348010924,23.263747193464418,23.778353348010924,38608600
1999-09-22,23.512155532836914,23.76058585544802,23.104020002832954,23.370195348487712,42055400
1999-09-23,22.00383949279785,23.61863739105963,21.71991898321336,23.600892359210597,73686000
1999-09-24,21.484804153442383,21.613455675319287,20.619733575304604,21.347280112815355,124564000
1999-09-27,22.19904899597168,22.64267507502787,21.506992312644027,21.77316796007774,71235400
1999-09-28,22.00383949279785,22.216779874986216,21.365018346232752,22.145799747590093,50034400
1999-09-29,21.347272872924805,22.128054258135688,21.258547715514478,22.003839037761228,46331800
1999-09-30,21.09884262084961,21.648938601712803,20.832667146238386,21.347273063820083,46111600
1999-10-01,21.27630043029785,21.43600577130926,20.885909596714402,21.081105013506125,37753600
1999-10-04,21.861881256103516,21.950606423539,20.903649447800277,21.06335474918415,41334800
1999-10-05,21.631200790405273,22.19904199245037,21.294045076691003,22.039336654375187,39542200
1999-10-06,21.844139099121094,22.163549743949833,21.613453633411446,21.826394063297275,36667600
1999-10-07,21.471494674682617,22.092570966925503,21.20531912086424,21.8086503761859,35291000
1999-10-08,21.489242553710938,21.80865326053736,21.240812003957053,21.54247767151534,36361800
1999-10-11,21.719928741455078,22.057084498062633,21.59571346270493,21.631203542347826,24459000
1999-10-12,21.77316665649414,22.66041876148575,21.50699102499666,22.23453775108978,88521800
1999-10-13,20.47776985168457,21.014557146323614,20.2648294372823,20.619730127952746,120722000
1999-10-14,20.82379913330078,20.8681617219955,20.016400019056906,20.553187342263,51861200
1999-10-15,20.122873306274414,20.81492979564364,20.10512826808546,20.477774070053503,48653200
1999-10-18,19.696989059448242,20.158359974354237,19.040422757466633,20.034144728033393,58185800
1999-10-19,18.49032974243164,19.803462564830816,18.45483966615058,19.76797248854976,84401400
1999-10-20,19.856698989868164,19.874444029179934,19.040427181526844,19.16464245670922,65099000
1999-10-21,20.35354995727539,20.513255231569616,19.271103098170073,19.4308083724643,53021200
1999-10-22,20.850418090820312,21.11659364091589,20.566497504051696,20.690712760762967,61746200
1999-10-25,20.229333877563477,20.761684769078304,20.10511866954335,20.726194709643984,35013800
1999-10-26,20.28257942199707,21.18757640408093,20.229344305403902,21.081106170894593,56708600
1999-10-27,19.714740753173828,20.087386617995296,19.288859764806435,20.06964157681332,72186600
1999-10-28,20.495525360107422,20.513270403709246,19.909938921247207,20.193859618876402,73409000
1999-10-29,21.986099243164062,22.163549600251745,21.489238243318546,21.56021838615362,84593000
1999-11-01,21.57796859741211,22.234535076116263,21.560223557447134,22.039339636501513,45868200
1999-11-02,22.00383949279785,22.199034843137184,21.737664015062393,21.879624269854638,40676400
1999-11-03,22.651437759399414,22.917716416445643,22.083376624367453,22.26089572906494,50480200
1999-11-04,23.16623878479004,23.219494506134385,22.775696828264845,22.84670445672397,43687000
1999-11-05,23.39701271057129,23.823058465543756,23.237245552456613,23.39701271057129,39674400
1999-11-08,23.326005935668945,23.61003644934528,22.935463979363988,23.166238771726007,26942400
1999-11-09,22.740190505981445,23.361507186472743,22.54491954925561,23.361507186472743,33702800
1999-11-10,22.438404083251953,23.148480161835877,22.225381259676777,22.438404083251953,34175200
1999-11-11,22.562681198120117,22.846711803289214,22.189891028835678,22.66919267505853,32186200
1999-11-12,21.639572143554688,22.54491929640234,21.160270709694164,22.473911676571152,87515200
1999-11-15,21.0360164642334,21.652895428057963,21.018264551605352,21.63958149358693,39333800
1999-11-16,21.746091842651367,21.870355224609376,20.911751992361886,21.1602787562779,55737400
1999-11-17,21.231285095214844,22.36740737455744,21.16027745275593,21.888105787959784,47086400
1999-11-18,22.296398162841797,22.296398162841797,21.484248309378412,21.497562241402402,37706400
1999-11-19,22.68693733215332,22.828952589318597,22.083372489200883,22.15438011778352,46497200
1999-11-22,22.86445426940918,23.112980946250584,22.402904726703714,22.97096570234121,36870800
1999-11-23,22.438404083251953,23.148480161835877,22.154373651818386,22.908829485313802,41043600
1999-11-24,23.343769073486328,23.361520989131566,22.47392520686973,22.704700110257807,33626800
1999-11-26,22.793447494506836,23.36150849125467,22.775695588358467,23.29050086666119,14182200
1999-11-29,22.420663833618164,22.811205879809453,22.225392810522518,22.79345396861894,32651200
1999-11-30,21.78159523010254,22.633686975045425,21.746091407396584,22.278648747985887,34865800
1999-12-01,21.675073623657227,22.030111684650795,21.302283659613984,21.604066011458514,45556600
1999-12-02,22.030115127563477,22.18988227997933,21.444302235372025,21.47980604701999,31118400
1999-12-03,22.349645614624023,22.72243557324762,22.296389906249225,22.438405128582023,36542200
1999-12-06,22.11888313293457,22.544929035976647,21.923612094040283,22.385161822335867,28640000
1999-12-07,21.92361068725586,22.27864891700899,21.675083926428666,22.22539318254602,33654200
1999-12-08,21.16027069091797,22.012362128136143,21.01825545138161,21.710579744121375,52680200
1999-12-09,20.805240631103516,21.479813279552264,20.485706218680424,21.479813279552264,53826600
1999-12-10,20.521207809448242,21.01826128580166,20.343688710750595,20.87624600684354,56234800
1999-12-13,21.0360164642334,21.35555089153821,20.041909357062874,20.23718039597137,47804800
1999-12-14,20.574453353881836,21.30228129823831,20.55670145279997,21.19576989174712,41743400
1999-12-15,22.420663833618164,22.504985411773102,20.485705513852228,20.50789540284037,82046800
1999-12-16,22.793447494506836,23.041974180584013,22.54492080842966,22.651432245319878,50160200
1999-12-17,23.308258056640625,23.574536709229818,22.864460302325305,23.112987044741885,69469600
1999-12-20,23.024221420288086,23.627786206941746,22.47391235010387,23.53902667949268,36251400
1999-12-21,23.539024353027344,23.64553577543923,22.722436781202866,22.8822039148207,34670400
1999-12-22,23.432512283325195,23.752046541734174,23.183985637895987,23.592279412529685,24926600
1999-12-23,23.61004066467285,23.840815498237323,23.43252156193095,23.68104830576961,21641600
1999-12-27,24.160348892211914,24.178100801757992,23.46802441991488,23.69879924401389,28611000
1999-12-28,23.574533462524414,24.284609771636596,23.539029647068805,23.98282734026392,23457400
1999-12-29,23.823062896728516,24.10709345287431,23.414768972268938,23.468024701546273,16024200
1999-12-30,23.769804000854492,24.24910550049831,23.50352538994126,23.947323074796646,14885400
1999-12-31,23.379261016845703,23.823058682313544,23.272749577133425,23.80530677569483,11572000
2000-01-03,24.710657119750977,24.81716857285335,23.645542588727228,23.649980565939828,57710200
2000-01-04,23.556781768798828,24.95918249203553,23.36151078201903,24.266858084361715,51019600
2000-01-05,23.75204849243164,24.391117061734732,22.864453257288456,23.574529445403,52389000
2000-01-06,22.367406845092773,23.681048199487112,22.20763965334211,23.21949853442964,55171200
2000-01-07,23.290502548217773,23.290502548217773,21.976861398394515,22.012365213254604,41096400
2000-01-10,24.35562515258789,24.781671073624416,23.894075404798325,24.35562515258789,53619800
2000-01-11,25.47398567199707,26.2373176468374,25.07456777818527,25.154451356947632,105481800
2000-01-12,25.91779136657715,26.911898432692436,25.34973018593984,25.811279895207655,97326600
2000-01-13,25.86453628540039,26.414845568068486,25.367482739764696,26.326086006347825,76104200
2000-01-14,29.27290153503418,30.284760472267017,27.906004374210873,27.977012018928967,184405200
2000-01-18,29.00661277770996,30.03622326798363,28.474055627568404,28.487369556321944,102100600
2000-01-19,28.420808792114258,29.006621840296503,28.36755306046133,28.687087450378915,45568000
2000-01-20,27.16040802001953,28.633815775353924,27.10715231801949,28.332033464020373,70002000
2000-01-21,27.817232131958008,27.90599164737587,27.160411717865827,27.26692313636726,55558200
2000-01-24,28.065773010253906,29.78770848273628,27.906005801466886,29.037690197041638,74832600
2000-01-25,28.846851348876953,28.9178589829665,27.675225386399493,28.22553455059345,51382600
2000-01-26,27.408946990966797,28.740340141434743,27.373443173620984,28.616076780724402,49306200
2000-01-27,27.8704891204834,28.722580507606455,27.12490915675072,28.22552719845134,61482000
2000-01-28,26.69887351989746,28.048018724360364,26.43259486112189,27.621972870319446,53922800
2000-01-31,28.101259231567383,28.136763033502397,26.37932483771897,26.59234764932908,68453200
2000-02-01,28.811338424682617,28.8290903275937,27.44444190052947,27.941495182039706,48051400
2000-02-02,28.420808792114258,29.237396677459202,28.314297328808397,28.687087450378915,52080600
2000-02-03,29.60131072998047,29.725611374917396,28.624662805476014,28.891021330340863,56126000
2000-02-04,29.761125564575195,30.7555307147042,29.61906768598534,29.654582155632806,55953800
2000-02-07,30.666746139526367,30.720017846775107,29.583554758801924,29.814398823546476,42810000
2000-02-08,30.915348052978516,31.270492775011583,30.68450398365702,30.915348052978516,38026000
2000-02-09,29.72560691833496,30.93309871669026,29.69009245367745,30.72001192874521,38615200
2000-02-10,30.577938079833984,30.719995864177,29.317175243789727,29.654562481604387,43539200
2000-02-11,30.080739974975586,30.89757234737752,29.9031677201056,30.471398935689553,37756000
2000-02-14,31.217227935791016,31.234985175799995,30.01417492518246,30.20506525527902,34374200
2000-02-15,31.820964813232422,32.0695661008358,29.903183451720643,31.2349760638816,62771400
2000-02-16,30.45365333557129,32.06956147174446,30.40038163877437,31.643387897369117,46050000
2000-02-17,31.252727508544922,31.927502307024874,30.64898163622076,30.933097340843897,48669600
2000-02-18,29.938688278198242,31.394781065156877,29.88541659087049,31.252723232282865,50370000
2000-02-22,30.329362869262695,30.34712010747655,28.85551209751281,29.796645722847074,45793600
2000-02-23,30.986364364624023,31.57235291707823,29.63681497109312,29.9209306328891,40842000
2000-02-24,32.460208892822266,33.09946902419075,31.32374643705606,31.9452493425532,85347800
2000-02-25,32.17610168457031,32.77984752191876,32.05180107099857,32.3536739896728,46299000
2000-02-28,31.92749786376953,32.549000881139904,30.75552074529968,31.714411114956828,47422200
2000-02-29,32.10508346557617,32.85088739563933,31.625638081964137,32.158355174866394,44414200
2000-03-01,32.92190170288086,33.20601735943215,31.96301136202025,32.06955473322699,40813000
2000-03-02,32.88640594482422,33.25930795607763,32.42471774041524,32.77986251303753,36469800
2000-03-03,33.88080596923828,34.022863855901754,32.8508862909281,33.24154547925266,34285000
2000-03-06,33.34807586669922,33.77424936020336,33.15274634884315,33.525648155659276,28032000
2000-03-07,32.88640594482422,34.09389817174001,32.72659079714419,33.472394819651,39924200
2000-03-08,32.65556335449219,33.08173710136974,31.892002058003246,32.99295090410358,46391200
2000-03-09,33.6321907043457,33.66770516126687,31.820953401366157,32.30039856980192,38375800
2000-03-10,34.14715576171875,34.27145638071617,33.34808035387822,33.49013820416098,43497600
2000-03-13,34.69762420654297,35.65651453773709,33.73873387534884,33.75649110370429,67439200
2000-03-14,33.49014663696289,35.69204387078229,33.47238940120628,35.30138468413691,56785000
2000-03-15,34.14715576171875,34.98174563212997,33.72098221087047,33.82752559858253,48895600
2000-03-16,35.5322265625,35.62101273581959,33.98734714673913,35.01726675724638,54972800
2000-03-17,36.8995361328125,36.93505060454764,35.23035596126083,35.31914214059868,60851000
2000-03-20,38.35561752319336,39.030392275916206,36.91728186607361,36.91728186607361,65163600
2000-03-21,39.332275390625,39.45657603520034,38.10702617981095,38.35562746896163,51231000
2000-03-22,40.930419921875,41.30332179534978,39.634141980748375,39.88274322973156,53693200
2000-03-23,40.52203369140625,40.823906860886495,39.616414182965535,40.45100471035208,45593800
2000-03-24,39.50983428955078,41.05471320334445,39.10141802498464,39.81170718075184,46898000
2000-03-27,40.539764404296875,40.84163737620798,39.50984485307076,39.66965995584723,35766200
2000-03-28,38.55094909667969,40.50424453686152,38.39113401521026,39.95377036735573,44857800
2000-03-29,37.46775436401367,39.1191767127593,37.361210986675246,38.78178935118761,61325400
2000-03-30,36.08269119262695,37.89392864422535,34.96398570781617,36.86400930900273,71646800
2000-03-31,37.485511779785156,38.32010157308213,36.43783523075279,36.82849428293435,58442200
2000-04-03,37.11262893676758,37.78740400834517,35.72756431616094,37.32571580147629,50071600
2000-04-04,37.71636199951172,38.071506651107875,33.809770831954005,37.36121734791556,87341800
2000-04-05,36.8995361328125,38.07151370007218,36.295790113315086,36.8995361328125,62101800
2000-04-06,36.88177490234375,37.396734686728905,36.08269937484954,36.72195979684491,55134000
2000-04-07,38.87059020996094,38.9238619187914,37.3079534176007,37.32571065387752,51357200
2000-04-10,37.254676818847656,39.50984552999811,37.18364788306339,39.06591468134645,44849000
2000-04-11,37.14812469482422,38.14252956237209,36.22030943894249,36.93503793749253,53071200
2000-04-12,34.626583099365234,37.46773863572341,34.591068655160754,36.91726475055401,60169600
2000-04-13,34.413516998291016,36.72195725101436,34.306973602011475,35.05277737596825,69414600
2000-04-14,31.394790649414062,34.306977112368756,30.791044675386868,33.86304624911347,92800400
2000-04-17,34.94624710083008,35.01727605835209,31.128440634021914,31.252741309685437,88873400
2000-04-18,36.65092086791992,37.2191521992055,35.58548712175946,35.976146162018296,98558000
2000-04-19,33.827518463134766,35.72754180988302,33.79200400805536,35.68758804791869,87377800
2000-04-20,32.77982711791992,33.91628916317825,32.67328380117695,33.507873115663536,45799000
2000-04-24,32.99292755126953,33.09947091257611,31.35926267790204,31.536834946746335,58320200
2000-04-25,35.51445388793945,35.58548279571533,33.95181791687012,34.018407517910006,51342400
2000-04-26,34.32473373413086,35.51446842641578,34.27146203149123,35.30138161585729,47572000
2000-04-27,35.60325622558594,35.95840092609053,33.24154396723036,33.40135908245743,61088400
2000-04-28,36.0294189453125,36.66867921245457,35.76306050066998,36.36680630852637,44336400
2000-05-01,36.118221282958984,37.21917001429795,35.8696199565276,36.34906537178812,42389800
2000-05-02,34.431278228759766,36.26027341058661,34.34249205488467,35.76307083688611,43871400
2000-05-03,33.83591079711914,34.279951621228314,32.93006751593642,34.137858557513376,58988600
2000-05-04,33.97799301147461,34.2799406754553,33.26752791975533,33.74709185666584,40984800
2000-05-05,35.06145095825195,35.203543971253985,33.81813709448415,33.81813709448415,34217400
2000-05-08,33.427371978759766,34.86606333384985,33.391848735424205,34.7417319821754,40937800
2000-05-09,33.23200607299805,33.88918631067893,32.68139560358974,33.64052351804292,43054000
2000-05-10,30.141483306884766,33.107675241033114,29.875058881661857,32.53930313389092,97225600
2000-05-11,32.841251373291016,32.9655827738389,30.230291961785454,30.443431505581827,70267600
2000-05-12,32.681392669677734,33.96022977414338,32.610346163874084,33.14319495740144,38429400
2000-05-15,33.5694694519043,33.60499270000155,32.04196978372241,32.55705688113258,41105400
2000-05-16,34.635189056396484,34.91937522301307,33.729345650306115,34.031293452336236,44468400
2000-05-17,35.00818634033203,35.647605268922575,34.20891267959386,34.77728506056323,65543200
2000-05-18,35.2213134765625,35.94954033109556,34.99041227878372,35.203551845964135,50141400
2000-05-19,33.49842834472656,35.132498020079076,33.05438767207642,34.63517246671092,71968000
2000-05-22,33.6405143737793,33.693799243431535,31.651212573429095,33.391851648735525,59249600
2000-05-23,31.22494888305664,34.06680998731663,31.207187251155016,33.462914502661384,50385800
2000-05-24,33.35634231567383,33.58280310615564,31.118376856794754,31.153900118046803,75482200
2000-05-25,32.73466873168945,34.741731980024184,32.272866568355795,33.72931954502348,50488800
2000-05-26,33.40962600708008,34.06680631662923,32.50378287770151,32.68139917757966,30851000
2000-05-30,35.73638916015625,35.771912409818434,33.85365692806054,33.88918017772272,41768000
2000-05-31,35.434452056884766,36.358056822277256,35.38116716657366,35.87849280947731,54089600
2000-06-01,36.85536575317383,36.94417386342244,35.84295329633966,35.860714918389384,45978400
2000-06-02,38.13423538208008,38.24080520615669,37.51257807496653,37.74347936046585,42657400
2000-06-05,37.67240905761719,38.36511247734706,37.28165328238495,37.69017068376411,39176000
2000-06-06,36.81985855102539,38.38288197239068,36.80209692123715,37.31718418509617,47425200
2000-06-07,36.64223861694336,36.766570013123,35.718633959608866,36.731046757071674,39753400
2000-06-08,35.86073303222656,37.3704716690464,35.80744813916233,36.83762273840411,34394000
2000-06-09,36.10938262939453,36.3758069970487,35.66534201663759,36.35804537253842,27519200
2000-06-12,35.541015625,36.37581209395302,35.416684236006994,36.32252721295602,25947000
2000-06-13,37.37044906616211,37.47257838276402,35.274577873287996,35.38114759495956,39126600
2000-06-14,35.93177032470703,37.3171771884377,35.80743893950043,37.1928458032311,37008800
2000-06-15,36.446861267089844,36.961948487726104,35.94953567475139,36.016141780868146,33411000
2000-06-16,35.82521438598633,36.85538911795817,35.77192948605675,36.73105768478916,44086200
2000-06-19,38.79141616821289,38.84470108053187,36.48240330105736,36.50016493849702,61221200
2000-06-20,39.306480407714844,39.857090842707684,38.631538584175225,38.631538584175225,58579400
2000-06-21,39.50185012817383,39.57289662121011,38.64929221173843,38.75586195129285,32891400
2000-06-22,38.098697662353516,39.32425017456908,38.08093603174169,39.21768039089817,29696200
2000-06-23,38.187503814697266,39.07558529876,38.11645729597225,38.43616663023483,30321600
2000-06-26,38.13423538208008,38.99123438402948,37.69019444842754,38.59603795307872,29904800
2000-06-27,37.334922790527344,38.791375534972275,37.299399552857956,38.06314916274981,33370400
2000-06-28,37.619136810302734,38.56050331216583,37.228380903868995,37.49480538552836,30631800
2000-06-29,37.44150161743164,38.18748979007496,37.08626915426815,37.24612376269172,47136200
2000-06-30,37.99214172363281,38.116473183223945,36.837635313143736,37.19286805483268,41431200
2000-07-03,38.89795684814453,38.89795684814453,38.00099482950011,38.11644538635533,15083800
2000-07-05,37.405982971191406,38.22301773694392,37.33493646982162,37.832261979410106,42005200
2000-07-06,38.826900482177734,38.88018534102793,37.10402337935466,37.370447673605646,44906200
2000-07-07,39.59066390991211,39.750518542119025,38.684820994072936,39.14662326489291,37286800
2000-07-10,39.16439437866211,39.78605143229167,38.93349318731399,39.14663274855841,31349400
2000-07-11,39.44858169555664,40.14128529129132,38.96901766774033,39.28872701961787,42782000
2000-07-12,40.12351989746094,40.42546759035905,39.43081636669468,39.85709546255084,29824200
2000-07-13,40.69187545776367,41.20696248887461,39.85707923492872,39.89260247845361,45176000
2000-07-14,41.68654251098633,41.79311228306384,40.656368047570396,40.92279247776417,37471800
2000-07-17,41.57999801635742,41.91746916642611,41.02938719256115,41.66880621374392,46580000
2000-07-18,40.63860321044922,41.15813080831008,40.19456252851686,41.15369040149075,50683600
2000-07-19,39.25318908691406,41.52667696163125,39.2176658388716,41.189206105227925,72188400
2000-07-20,40.54979705810547,40.70965171142257,39.18215169083691,39.484099369324774,60488400
2000-07-21,39.27096176147461,40.4254676477233,39.23543850343619,40.38994438968488,32086600
2000-07-24,39.2176628112793,40.354406660881594,39.11109307537908,39.2709476792294,39835400
2000-07-25,40.034706115722656,40.33665376610743,39.12886316456833,39.426370408329795,29623200
2000-07-26,39.50185012817383,39.821559346837105,38.809146821070065,39.50185012817383,46639800
