Price,Close,High,Low,Open,Volume
Ticker,GE,GE,GE,GE,GE
Date,,,,,
1999-04-16,95.42222595214844,96.22634484418326,94.29645622616435,95.85108826885524,3195284
1999-04-19,89.84699249267578,96.1727322332345,86.20164636483399,95.42222726509038,6314198
1999-04-20,93.76036071777344,93.97479184521536,89.09646526202779,89.63254717705121,4738528
1999-04-21,97.40576171875,97.40576171875,93.06351457873672,93.6532025630946,3742334
1999-04-22,97.13764953613281,98.53146398616792,95.6902375517283,98.53146398616792,3108460
1999-04-23,96.81603240966797,98.10261935755318,96.27995041829664,96.38717009370625,2289670
1999-04-26,97.35218048095703,97.35218048095703,95.42229055633597,97.03052942923888,2365790
1999-04-27,96.49434661865234,98.58505989259764,95.47579693903015,97.83454701513854,2899005
1999-04-28,95.63668823242188,96.8160640835751,94.88617483753508,95.31503729380152,2543633
1999-04-29,92.31301879882812,95.58310212509946,91.02642286238913,95.2078535111833,3422705
1999-04-30,90.3830795288086,94.56449969649371,88.93565886830453,93.92120617673575,6059672
1999-05-03,90.5975341796875,91.02639663732907,88.5604252166284,90.43670870986163,3457510
1999-05-04,90.0078125,90.543894467446,88.66761167780402,90.06141823889321,4196487
1999-05-05,93.49237060546875,94.0284445957069,90.00784870471435,90.00784870471435,3895513
1999-05-06,92.84904479980469,95.10058447325714,91.02637567808543,94.29646550212102,4315862
1999-05-07,94.29643249511719,94.77890043178277,92.95623194806035,92.95623194806035,3630157
1999-05-10,93.27787780761719,95.10054619572072,92.68819025327466,94.08199645509922,2414992
1999-05-11,95.15419006347656,95.85109754016304,93.27791519818992,94.24285960053473,3010806
1999-05-12,94.51089477539062,94.93975712563501,92.84904292714494,94.93975712563501,3196787
1999-05-13,93.76036071777344,95.47581793014605,93.49232385668031,95.15416714256456,1951825
1999-05-14,90.86552429199219,92.52737569909229,89.95419408784915,92.20572492537309,4077612
1999-05-17,91.1336441040039,91.50890091693951,89.6862226275827,90.43673625345392,2488233
1999-05-18,89.41809844970703,91.24076677063155,87.97067838331897,91.0799414084956,3377697
1999-05-19,92.63462829589844,92.84905950931649,90.2758767554594,90.38309645858864,2787392
1999-05-20,91.29441833496094,93.76038092851823,91.07997896845784,92.84904229581635,2597906
1999-05-21,89.31089782714844,91.99129925257598,89.20368635812022,91.45521732892301,3720549
1999-05-24,88.77481842041016,90.43666162679396,87.97069148992485,90.16862477852338,3152780
1999-05-25,87.80984497070312,90.06137504560539,87.54180001911506,89.25725657650929,3307461
1999-05-26,88.45318603515625,88.82844261644247,87.05937938730965,88.77483687421258,4021211
1999-05-27,86.36244201660156,88.34593571961979,85.98718556545373,88.34593571961979,3186020
1999-05-28,87.22016906738281,89.3644879991428,86.09439978482091,86.20161122534958,3201043
1999-06-01,87.9707260131836,88.82845901136467,86.41609365887291,87.59547755547688,2898379
1999-06-02,87.54183959960938,88.2923526948527,85.98720767170185,88.07792155233143,3192718
1999-06-03,88.23873901367188,88.77482091813275,87.54183171858905,88.39956440429384,2539251
1999-06-04,89.9542007446289,90.06141221524462,88.13152381578769,88.56038608392535,2435587
1999-06-07,89.57894134521484,90.27584046042797,88.72120864355009,89.20368482439348,1874641
1999-06-08,87.80984497070312,89.1500451501413,87.27376326036104,89.04282553093927,2257619
1999-06-09,88.07793426513672,88.2923654386081,87.4882464898807,87.75628340851019,1986192
1999-06-10,86.63050842285156,87.54183872121322,85.61195026504858,87.48823298433024,3195848
1999-06-11,86.92536163330078,88.02432441844958,85.93361033347263,86.63051775941113,3313220
1999-06-14,88.98926544189453,89.20369659740182,86.63051453847606,86.68412027914331,2941009
1999-06-15,89.36450958251953,90.54388487018927,88.34595149448346,88.50677688695427,2736875
1999-06-16,91.61604309082031,92.42016188308929,90.11501697573831,90.11501697573831,3537010
1999-06-17,93.00984191894531,93.22427303311615,91.07995369857122,91.13356762174142,2281031
1999-06-18,92.2593765258789,93.00988990913653,91.99133954307584,92.68824716834105,3402235
1999-06-21,90.54393005371094,92.3665996279812,90.06145363553159,92.3665996279812,2509391
1999-06-22,90.81192779541016,91.66965235543516,90.06141470896945,90.49027698898196,1811041
1999-06-23,90.75831604003906,91.13357255837452,89.04285884091084,90.3830595217036,2309076
1999-06-24,91.56245422363281,91.99131656613586,88.5067956958306,89.57895974492708,3850629
1999-06-25,89.57894134521484,92.15212306453478,89.042859430779,92.04490340451275,2407355
1999-06-28,91.07999420166016,91.45525086654416,90.22226936354836,90.22226936354836,2415869
1999-06-29,94.08203125,94.08203125,91.02637270520776,91.61606047763794,2952339
1999-06-30,96.92323303222656,96.92323303222656,91.99130056560097,93.49232669611905,4562376
1999-07-01,95.63668823242188,96.33358767564458,95.04700030684526,96.11915644751136,2855812
1999-07-02,96.65522766113281,96.86965886496634,95.36863224529161,95.8511085985471,2013297
1999-07-06,98.03180694580078,98.94598454995364,96.25723269187657,96.25723269187657,2888113
1999-07-07,101.47342681884766,102.17250537655406,98.1931496651741,98.46202982661303,4975401
1999-07-08,100.66683197021484,101.58100999121726,99.26868266762364,100.4517327096904,4828795
1999-07-09,100.77439880371094,101.41970494012247,99.75267504554797,100.66685325988666,3615947
1999-07-12,99.26863098144531,100.93565143713367,98.67710626840098,100.88187870459159,3379136
1999-07-13,99.43000793457031,99.64510719242729,98.24695790717462,98.3007306670477,1975675
1999-07-14,99.64506530761719,100.12903637977182,98.62333398931531,99.64506530761719,2176805
1999-07-15,101.15077209472656,101.15077209472656,100.02150337940868,100.23660257367696,2786390
1999-07-16,102.28009796142578,102.38765171919708,100.82817565089324,101.0432749480697,2895124
1999-07-19,103.2480239868164,103.2480239868164,101.52722180639056,102.38762700578556,3214252
1999-07-20,101.15077209472656,102.87157386723496,100.93567290045829,102.76402837928192,2566419
1999-07-21,100.61309051513672,101.41971504767335,99.9140115371424,100.72063606967903,2064628
1999-07-22,98.94602966308594,101.36590250764768,98.46205838151948,100.3441789656126,2798096
1999-07-23,99.10735321044922,99.86020470900334,98.03184872155344,98.94602671527839,1963969
1999-07-26,98.08563995361328,99.64511587269871,97.92431344157595,98.56961127135997,2100434
1999-07-27,100.0215072631836,100.55925116055343,97.92427976468109,98.94600303171883,2250295
1999-07-28,98.08563995361328,99.80643416637069,97.87054067701861,99.80643416637069,1987569
1999-07-29,96.36481475830078,97.22521166142856,94.69778548553646,97.22521166142856,2832087
1999-07-30,93.78363037109375,96.63370171836202,93.51475013340563,96.20350320009867,2654745
1999-08-02,92.815673828125,94.59024876946033,92.60057458235988,92.97700031703988,2593712
1999-08-03,92.815673828125,93.72984356803569,91.74016938093524,93.13831858759058,2605856
1999-08-04,91.84771728515625,94.5902427676003,91.74016355991601,92.60056870674696,2260562
1999-08-05,94.26763916015625,94.3751929417018,90.3420617368146,92.06286471296785,3115534
1999-08-06,92.06281280517578,93.7298338414555,91.30996141394105,93.03076341985422,2856563
1999-08-09,90.39579772949219,91.95527350784202,90.23447945037844,91.57885597154532,2406291
1999-08-10,90.23445892333984,91.20240946965062,88.24477686488348,90.01935971508885,3195910
1999-08-11,91.25619506835938,92.06281926748483,90.39578989582537,90.61089735273181,2674902
1999-08-12,90.39579772949219,91.74017425065908,90.39579772949219,91.57885597154532,2109824
1999-08-13,92.70813751220703,93.29966260377603,91.20244250899142,91.3099880428954,2261501
1999-08-16,94.48274230957031,94.4827423095703,93.08459240338418,93.24591897301495,1821996
1999-08-17,95.88078308105469,96.09589040796557,94.590188429743,95.39681214140253,2330797
1999-08-18,96.09596252441406,96.84880586014737,95.4506564961211,96.25728081312221,2667453
1999-08-19,95.50442504882812,95.61197056063801,94.37514786464011,95.28931758848029,2512020
1999-08-20,97.0638427734375,97.17139644851237,95.2892687724009,95.71947525434054,2191202
1999-08-23,100.29035949707031,100.29035949707031,97.22518208013854,97.22518208013854,2882604
1999-08-24,100.34418487548828,101.41968945976853,99.43001501905184,99.48378778275628,2998286
1999-08-25,102.6565170288086,102.97917006251801,100.55928874642862,100.72061526328334,2963795
1999-08-26,102.33382415771484,102.81780351987135,101.90362575915066,102.06495221320283,3121794
1999-08-27,100.29035949707031,102.3338056294509,100.12903307222744,102.28003289395691,2530862
1999-08-30,98.30068969726562,100.23659042949797,98.08559052905773,99.86016483054382,2228762
1999-08-31,96.63369750976562,99.1611239674441,96.36482550215214,98.51582621815311,2814059
1999-09-01,97.81671905517578,97.87050001575464,96.3110247445686,97.0100950484743,2318215
1999-09-02,97.17143249511719,97.60163091828292,95.82705625895213,96.90256053522933,2396776
1999-09-03,100.15592956542969,100.55923743340229,97.54784078943356,99.37618787130442,2673775
1999-09-07,103.0866928100586,103.0866928100586,101.15079147241684,101.15079147241684,3582832
1999-09-08,104.00078582763672,104.10833124840201,102.17243970941321,102.38753876930086,4070413
1999-09-09,103.03294372558594,104.05466738340574,101.52724051298897,104.00089461677462,2563977
1999-09-10,102.54890441894531,104.00083401891969,102.11870609982732,103.24798285128274,2518405
1999-09-13,102.01122283935547,102.22632213008978,101.20459844451031,101.95744185289746,1743747
1999-09-14,100.45173645019531,101.47346003032334,99.64511213860135,101.47346003032334,2076835
1999-09-15,99.8063735961914,102.11869968924366,99.7526008642675,101.47340225107571,2313896
1999-09-16,100.88192749023438,101.36589875387847,99.05357973438586,100.23662973258745,2349577
1999-09-17,103.2480239868164,103.2480239868164,101.6347755382015,101.95742029690598,3728938
1999-09-20,104.96884155273438,105.39904010630484,103.5169111614773,104.21598997480335,3265019
1999-09-21,102.60271453857422,104.21596280303103,101.58099118564246,104.16219005244601,3106832
1999-09-22,102.38762664794922,103.140469894538,100.98947744947844,102.60272589245517,2863762
1999-09-23,100.45173645019531,103.19426239696081,100.29040994420352,102.81783662243495,3068585
1999-09-24,101.52721405029297,102.1725199551326,99.48376726727028,99.5913127725012,3483363
1999-09-27,103.2480239868164,104.1622019429348,102.11874678544031,102.38762700578556,3069461
1999-09-28,102.1478271484375,103.33433800949493,99.45120855788656,103.1186095113396,3339762
1999-09-29,100.47595977783203,102.63325383470857,100.4220296930727,101.554610927475,3157600
1999-09-30,102.30963897705078,103.49614999344642,99.55908996246022,101.06918964725003,4260275
1999-10-01,101.28485107421875,101.93203617199872,100.42192936811097,101.71630780607207,3364363
1999-10-04,103.60399627685547,103.60399627685547,101.98602842409018,101.98602842409018,3042481
1999-10-05,104.35900115966797,105.92303821458526,102.95676246257011,103.28035917820898,4333578
1999-10-06,106.73204040527344,107.00170712954542,104.52081777522355,104.52081777522355,4001868
1999-10-07,105.16795349121094,107.16344674642471,104.89829513648472,106.46233172717656,3215942
1999-10-08,107.64888763427734,108.02641443751125,104.95226996615042,106.03092033036256,4610389
1999-10-11,106.24665832519531,107.37923883691745,106.24665832519531,106.732045263131,2045974
1999-10-12,104.73653411865234,105.9769745314178,104.30507730050809,105.81518440641581,3492565
1999-10-13,103.17254638671875,104.84445266080942,102.79501942942107,104.25119719111404,3058757
1999-10-14,103.65794372558594,103.76580386266681,101.06918504194776,103.01074993347292,4267787
1999-10-15,99.88261413574219,101.82417786205103,99.66688574864142,101.82417786205103,5386549
1999-10-18,101.50064086914062,101.50064086914062,98.91188242648123,99.66693628538971,4006500
1999-10-19,101.87808990478516,103.87358315338541,101.77022161781223,103.11852987177453,3550219
1999-10-20,104.95226287841797,105.22192957246132,102.30958367665187,102.47138204459732,2962292
1999-10-21,106.35454559326172,106.67814246281505,102.68715286955334,104.14332229773076,3218821
1999-10-22,108.40396881103516,108.8893558286963,106.51633431478514,106.57026437399071,3571502
1999-10-25,108.08037567138672,108.67363107017604,106.67813638719426,107.54105033364937,2857815
1999-10-26,108.40396881103516,109.80620804721852,107.81071343255736,108.67362734946852,3897641
1999-10-27,110.83087158203125,110.83087158203125,108.13425441547619,108.40392107757282,2701506
1999-10-28,114.76803588867188,115.4691599721162,111.74782745459456,112.07141621106847,5642953
1999-10-29,116.92523956298828,117.62636310424779,115.2533422606051,116.06232588981027,4241307
1999-11-01,111.63988494873047,115.95447027246904,111.53202484895924,115.30728494662948,4253890
1999-11-02,111.31632232666016,114.87585481120956,110.6151985452765,111.90957774075173,3969129
1999-11-03,113.36573028564453,114.71403934330205,112.17921963369069,114.6601092888691,2872651
1999-11-04,113.79719543457031,115.25337294879445,112.61068469682012,114.3365207451128,2725294
1999-11-05,115.41514587402344,116.3319979406738,114.92975893676416,114.92975893676416,2935187
1999-11-08,115.63087463378906,116.22412987333138,114.60615429443124,115.46907625165869,2200905
1999-11-09,115.0915756225586,116.11628795262068,114.33652182912166,116.11628795262068,2090982
1999-11-10,115.63087463378906,115.90053310907064,113.74324057960736,114.44435591230086,2312143
1999-11-11,115.63087463378906,116.1162615377766,114.98368110526758,115.63087463378906,1365339
1999-11-12,116.81744384765625,117.19497084830984,114.98373891807945,116.87137392134741,2312706
1999-11-15,116.92523956298828,117.68029314822063,115.79265918513977,116.70951114469378,2748017
1999-11-16,120.4847640991211,120.53870238248454,116.49377621997324,117.24882976303424,3435538
1999-11-17,121.8331298828125,121.94099825765886,119.13651117812584,119.6758365675445,3594914
1999-11-18,120.26899719238281,121.61730548159967,118.81282885577265,120.80832215654958,3386523
1999-11-19,118.81285095214844,121.02407300134696,118.5431842987134,120.37688786942579,3000790
1999-11-22,120.97013854980469,121.13193688747653,117.14094144704268,118.92070667663026,3154407
1999-11-23,118.75887298583984,120.48470766990992,118.27348635971953,120.48470766990992,2575934
1999-11-24,118.11172485351562,119.40610333027364,117.78813641612717,118.75890997069392,2023688
1999-11-26,117.033203125,118.7590318756886,117.033203125,117.8961175003443,1114068
1999-11-29,114.87582397460938,116.49379135283114,114.39042881570057,116.49379135283114,2774997
1999-11-30,112.28705596923828,114.76794509916499,112.0713275547755,113.68930302685101,3211936
1999-12-01,116.06233215332031,116.43985896631038,112.23313397653627,112.39493235958967,3434536
1999-12-02,116.22412109375,117.46456152570724,115.0376107042945,117.46456152570724,2323285
1999-12-03,117.57246398925781,119.83762549963424,116.97920858069341,117.08707694698055,3517229
1999-12-06,118.421875,119.56794007368768,117.35670912224344,117.62637585614858,2098682
1999-12-07,120.80841064453125,120.80841064453125,117.78820346932027,119.51403143092305,3543583
1999-12-08,121.90052032470703,123.39714324382842,119.51401439880048,119.51401439880048,4080179
1999-12-09,123.88251495361328,125.06902540408745,121.77915252144423,124.47577017885037,4033417
1999-12-10,127.22642517089844,127.6039440485877,123.82868109000198,123.88261942316645,3585775
1999-12-13,128.41282653808594,128.7903533345449,125.71620891835138,126.95664939677184,3821959
1999-12-14,129.32972717285156,129.86905258259566,127.60389080711458,128.5746732476912,4841190
1999-12-15,124.52970886230469,129.76113791937016,124.3139804238363,129.32968104243338,4101086
1999-12-16,127.38813018798828,127.38813018798828,124.04432667811429,126.09375942169146,3702521
1999-12-17,131.0554962158203,133.5363852322933,127.38809685286084,127.49596517636081,13261394
1999-12-20,132.2555389404297,133.10496829513056,131.00161352939102,132.24205436481748,4828733
1999-12-21,136.1791229248047,136.55664985577994,132.2420634238397,132.61959035481493,4012948
1999-12-22,136.5878448486328,137.66930470886663,134.20864307276466,137.02043375104947,3871975
1999-12-23,136.263427734375,137.7774601274224,134.96567741931878,137.4530287465629,2515588
1999-12-27,137.9938201904297,137.9938201904297,134.9116669844162,136.47977885921233,2566481
1999-12-28,136.0471954345703,137.12864760527174,135.0198055425586,137.07457706270574,2427950
1999-12-29,135.4523468017578,136.69601842448236,135.18197765673187,136.69601842448236,1861433
1999-12-30,134.10049438476562,136.04711541089105,133.61383499629855,136.04711541089105,1746877
1999-12-31,133.8842315673828,134.64125192896225,133.07314068394004,133.8842315673828,1227747
2000-01-03,129.77474975585938,132.96504403113903,129.07179963777168,132.3702432634788,4605131
2000-01-04,124.58374786376953,128.04441119948578,124.58374786376953,127.39553992299246,4615898
2000-01-05,124.36742401123047,127.17921531470996,123.34004270028302,124.36742401123045,5694973
2000-01-06,126.03014373779297,127.12511508740062,123.39409241776825,123.82668134342097,4146783
2000-01-07,130.91030883789062,131.39696035954626,127.17928353764422,128.04444547120008,4202747
2000-01-10,130.85617065429688,133.28945195031545,130.74802959360127,132.0998506994173,3177193
2000-01-11,131.0724334716797,132.09982291544821,130.3154214144062,130.6398527921312,3155597
2000-01-12,131.50511169433594,132.58656412740862,130.2614310664545,130.69402030356187,3827343
2000-01-13,133.0190887451172,134.04647018724035,132.37021756017754,132.47836688960487,3120229
2000-01-14,130.639892578125,133.7761158557881,129.39622067969833,132.69466382756386,3856138
2000-01-18,128.0443572998047,129.45024860567472,126.96290562754793,129.45024860567472,3817828
2000-01-19,128.66624450683594,130.5858270961407,126.53036323964075,126.74665365365568,3098569
2000-01-20,126.26001739501953,129.55846106518607,123.3941546046409,128.9636602895086,6418237
2000-01-21,124.69189453125,128.26069887115287,124.52967464964063,127.99033791105445,5009017
2000-01-24,119.50086975097656,126.25996597039978,118.04089954648036,125.71923595896143,5658102
2000-01-25,119.82524871826172,121.44743804280212,118.52750717527283,119.44673870225591,5297409
2000-01-26,122.3667221069336,123.0155931570155,120.14973982124894,121.55563122836294,3308713
2000-01-27,122.6371078491211,122.63710784912111,118.58164464322935,122.47488799866557,4015389
2000-01-28,115.93204498291016,121.55560961128882,115.60760538363002,121.39338981164873,6227875
2000-01-31,115.93204498291016,117.60829696349055,115.12094598470978,115.93204498291017,4545224
2000-02-01,117.66241455078125,118.52758440704889,115.93209136599579,116.14838176409398,5704613
2000-02-02,115.9862060546875,119.06835159884398,115.9862060546875,118.63577063796707,4553049
2000-02-03,120.47418212890625,120.96083336120674,117.01351992458157,117.60832046621177,4221651
2000-02-04,122.47489166259766,123.82671277166902,121.55565132509926,121.98823209667223,3790785
2000-02-07,118.09496307373047,122.63707640242225,117.55423313215782,122.58299762355453,3815386
2000-02-08,118.58164978027344,119.77125104998288,118.09499847169893,118.14906900290174,3900959
2000-02-09,115.9862060546875,119.12243041686213,115.9862060546875,118.52762952968688,3343580
2000-02-10,117.17581176757812,118.47355469382886,115.17511855836614,116.41879092865935,3999551
2000-02-11,115.71578979492188,118.79794235211659,115.55357819833243,116.85132055429622,4288507
2000-02-14,116.25650787353516,117.60832888562842,115.55356623612592,115.71577781592308,3034343
2000-02-15,118.96013641357422,120.25788675196827,115.87798452480895,115.93206330915201,3927751
2000-02-16,117.36504364013672,118.473535307207,116.25655197306646,118.20317430778199,3032027
2000-02-17,113.33658599853516,117.33797887960948,112.47142443715401,116.689099444699,6034320
2000-02-18,108.25374603271484,114.14767344645892,108.09152617907753,113.33658244214668,7371489
2000-02-22,112.14695739746094,112.47139703587331,108.19964427355838,109.22703370724003,5682077
2000-02-23,112.90401458740234,115.01285639811846,111.0655419849609,112.4714337708132,4581406
2000-02-24,113.33658599853516,115.01284685355438,109.06484045937249,112.74178535911696,5762955
2000-02-25,109.1188735961914,113.28247664526111,108.7403634768331,112.03880526101052,5564893
2000-02-28,111.98472595214844,114.41800645987605,109.01072378836737,109.01072378836737,5642828
2000-02-29,114.52611541748047,115.9320144683995,112.57949486191352,113.01208363504907,4710547
2000-03-01,113.66102600097656,115.82393817372719,113.12029589182026,115.49949845545848,5568962
2000-03-02,117.01348876953125,117.77050894166138,113.22839617275166,113.66097676714858,4149225
2000-03-03,120.58229064941406,121.55560111535495,118.58159920938864,118.74381899769062,4958625
2000-03-06,119.25685119628906,121.04651691745048,116.81639191234005,121.04651691745048,3859957
2000-03-07,112.74900817871094,119.20264944646304,112.47784134826867,119.20264944646304,6182553
2000-03-08,113.074462890625,114.91836857811717,111.98981979938806,113.02023280812804,4990175
2000-03-09,111.93556213378906,114.53871319955019,110.36282382285415,113.0744350268825,3944778
2000-03-10,114.26750183105469,116.32833482736821,112.80323251619731,113.56248634177311,4319243
2000-03-13,112.31515502929688,113.23710743344402,110.74242536896625,111.93553634456579,4019020
2000-03-14,110.20008850097656,112.58631020452783,110.03739005968811,112.4778418142506,3979270
2000-03-15,115.8944320678711,116.87061398809736,109.5492537305258,110.09157057312292,5406643
2000-03-16,120.61266326904297,120.99228180640857,115.840212931024,116.00291132603921,6260864
2000-03-17,121.37193298339844,122.7277421628771,119.03994981447939,119.85343366451576,6648600
2000-03-20,122.29388427734375,122.9989080290407,119.4195675127576,121.37193205318329,3254377
2000-03-21,130.59144592285156,131.40492986939086,119.79920954147065,120.39576498814978,7750586
2000-03-22,130.91685485839844,131.83879899553995,128.96448989182514,130.59145793455093,4530388
2000-03-23,138.8347625732422,138.8347625732422,130.97107334388332,131.4591603982721,6535547
2000-03-24,138.02127075195312,138.61782616676874,135.3096522161532,136.77392158406258,4815274
2000-03-27,137.04510498046875,137.75012058053593,135.5808271472616,136.88240652252844,3423644
2000-03-28,135.36392211914062,137.6416843489979,135.36392211914062,136.0147077755611,4551358
2000-03-29,141.43789672851562,143.06486444181738,136.5569853003563,136.5569853003563,8165177
2000-03-30,137.7501678466797,141.00411325724357,136.71975497716684,140.57025607937064,5209646
2000-03-31,135.0385284423828,138.72632198067663,134.27927439383504,138.1839964762487,4889203
2000-04-03,139.7024383544922,139.7024383544922,134.4961312075112,134.7130596359372,4002619
2000-04-04,133.62843322753906,137.85855906291394,127.66287965278353,137.58739226244535,6892109
2000-04-05,133.03189086914062,134.49616852764072,130.75413759450825,132.0014784761342,4469292
2000-04-06,136.12318420410156,136.82820825622755,133.6827316327563,133.7911917710787,2877721
2000-04-07,137.8043975830078,138.67211188443133,135.52663510938416,136.77397648974497,2780756
2000-04-10,138.34669494628906,139.70251285138818,136.99088532944668,138.29246488232724,2970180
2000-04-11,140.24484252929688,142.19720788797125,136.77396893870744,137.37052456006586,4382405
2000-04-12,136.01470947265625,141.65486847518844,135.36392380811571,141.1125512321999,4057017
2000-04-13,130.59144592285156,136.61123044254427,130.1575889231313,136.557000389643,5320257
2000-04-14,126.46980285644531,130.26606448686093,124.13781084590589,128.4221678751176,6603216
2000-04-17,131.89303588867188,132.97767847578805,124.84283006352162,125.2766870983681,6667067
2000-04-18,135.79783630371094,137.04518636314037,131.83887405862131,132.59812845437997,5307925
2000-04-19,134.9300537109375,136.06893473045506,133.73694262999237,135.41814084029852,2952652
2000-04-20,137.5332489013672,137.5332489013672,134.9300973633421,135.41818465060845,3559108
2000-04-24,140.62435913085938,142.2513263182911,135.63499750980293,136.23155269774466,5010957
2000-04-25,144.0411376953125,144.31229637375648,139.59407237806354,140.7871838244313,4768889
2000-04-26,141.65484619140625,145.7222746035143,139.97365637200477,144.14954490034575,4451451
2000-04-27,140.1364288330078,140.51604772853494,137.26210991122628,139.26869771540774,4220650
2000-04-28,136.4486083984375,140.5702685298064,135.8520526539601,140.02793457704254,2949209
2000-05-01,138.29241943359375,140.5701808305019,136.88238021618807,137.96702258024857,2605480
2000-05-02,139.75669860839844,140.40749236124176,137.2620168500145,137.9670323645886,2655246
2000-05-03,135.4181365966797,138.83477954816448,134.11656543366692,138.4009224938269,3462706
2000-05-04,133.62843322753906,136.66544834796284,132.54379089042615,136.61121001491682,3215691
2000-05-05,137.0994110107422,138.83484837670633,133.19467900938798,133.62853627881395,4316363
2000-05-08,136.5027618408203,137.6416426103935,134.38769873850651,135.68927794491222,2436443
2000-05-09,135.6893310546875,137.15360098279692,132.4353859091831,136.34011676848527,2804293
2000-05-10,131.78457641601562,135.52660809958712,130.3203067521208,134.0623384356923,3142326
2000-05-11,132.5980682373047,136.34010013969407,132.10998108355062,134.06234627508044,2803855
2000-05-12,136.01470947265625,136.9908921135956,131.9472887089565,132.2726773970982,2235564
2000-05-15,140.57017517089844,141.70904753524547,136.01465256049553,136.17735098061758,2828686
2000-05-16,141.2209014892578,143.66136033694764,140.57012461930825,142.6851867437726,3533046
2000-05-17,139.59400939941406,141.5463742105149,138.2924383841836,139.91940629734924,2356817
2000-05-18,138.29241943359375,141.54635481402934,137.64163401515745,139.2685934171212,2684834
2000-05-19,135.0385284423828,137.1535838196153,132.7607662967395,135.6893140747423,2690280
2000-05-22,130.15762329101562,135.03853654730267,126.90367835740517,135.03853654730267,3496050
2000-05-23,130.15762329101562,130.15762329101562,127.39177382716251,128.04255949858168,2523142
2000-05-24,132.10995483398438,133.41152584421764,127.55443972165767,127.55443972165767,3117954
2000-05-25,132.10995483398438,134.87580359104896,129.5068045252627,132.10995483398438,2386781
2000-05-26,129.01878356933594,132.59811834361776,128.36799768899195,131.29654658292978,1850061
2000-05-30,133.41156005859375,134.06235401886642,128.5306550860923,129.66952794005496,2701235
2000-05-31,136.99082946777344,138.7804954430396,134.0622911724313,134.71307653936805,3018214
2000-06-01,136.3401336669922,138.94328513308537,132.1100135706231,135.52664935185422,2674547
2000-06-02,137.31629943847656,140.57024458291852,134.71314829587766,138.78056936610787,2507012
2000-06-05,134.22496032714844,136.01462602280364,132.9233897966276,135.36384075754322,2001549
2000-06-06,133.24879455566406,134.87577034985742,131.62182704972383,134.06228659688728,1661952
2000-06-07,133.73695373535156,136.50280313342057,132.76077110731208,133.08616807941092,2081738
2000-06-08,132.4353485107422,134.3877133890646,131.45916607158097,134.06232476818118,1813649
2000-06-09,129.83224487304688,133.4115790099689,128.20527631776568,132.92349175868793,2287521
2000-06-12,129.83224487304688,130.48303063750768,126.09021222294506,130.1576418994065,2555318
2000-06-13,133.24879455566406,134.22497671687884,129.50677260730274,130.1575579520282,2797407
2000-06-14,132.76071166992188,134.87577446512995,130.97104570113146,133.41149703450384,2149240
2000-06-15,135.0385284423828,135.36391711443417,130.1576154790448,131.45918674376378,2500669
2000-06-16,133.08619689941406,135.85204689643177,132.88281960368212,135.36395133258574,3963557
2000-06-19,130.80841064453125,134.71314129977276,130.15762496474346,132.27268049611814,2046433
2000-06-20,132.76071166992188,135.20116300329425,130.48295046150497,135.20116300329425,2329003
2000-06-21,128.69332885742188,131.1337893203524,128.0425432684933,130.32030526212762,2888968
2000-06-22,126.90365600585938,130.15760036635248,124.78860087420743,128.04253694644476,3274785
2000-06-23,129.83224487304688,129.83224487304688,126.41560924930468,126.74100627566429,2127456
2000-06-26,129.9949188232422,130.32031578811694,127.7171566456327,128.53064905781957,1899514
2000-06-27,128.2052459716797,130.97109517628667,127.71715054767208,130.15761109119714,2047622
2000-06-28,131.5812530517578,132.2727093613127,129.0187719640263,129.50686754657477,2764105
2000-06-29,129.50685119628906,131.45920841521962,128.36796993571932,131.45920841521962,2690280
2000-06-30,137.967041015625,138.25176744447464,127.7171299364369,128.20522528167473,3980501
2000-07-03,135.36392211914062,136.66550172023864,133.73695383396088,136.66550172023864,1378130
2000-07-05,130.33831787109375,136.37400577674273,129.19642827484077,136.37400577674273,2829041
2000-07-06,130.99075317382812,133.11140296921425,130.01199236904586,130.66450511233205,2006599
2000-07-07,133.92713928222656,134.416524218601,131.3171112186898,132.45900109341008,2073642
2000-07-10,136.86331176757812,137.35268799260174,133.4376532619729,133.9270294869965,2555422
2000-07-11,136.37399291992188,139.3102766148287,135.8846164591794,136.53712117688625,2694370
2000-07-12,140.2889862060547,140.61524259988838,136.37394272064074,140.61524259988838,2250024
2000-07-13,137.02647399902344,140.94151801274378,135.55832833880393,138.98399600588363,3359564
2000-07-14,134.41647338867188,137.0265004652203,134.41647338867188,136.53711571390792,2321136
2000-07-17,140.12591552734375,142.0834380735651,134.57960441643363,134.57960441643363,3833039
2000-07-18,136.37399291992188,140.28903784646428,136.37399291992188,139.96278133253554,2501337
2000-07-19,137.67898559570312,139.14712302075003,137.18960922407055,138.16837027748485,1988821
2000-07-20,141.7572021484375,142.8991001615366,137.8421647971444,138.82092621250573,2341293
2000-07-21,141.26779174804688,142.89905751678674,139.96276583681544,142.57280103897887,2716718
2000-07-24,140.94151306152344,142.57277857321833,139.96274378232843,141.43089770112095,1969770
2000-07-25,139.7996063232422,141.43088834734624,139.63647812083178,140.94150374011502,1766909
2000-07-26,136.04779052734375,140.7784700215131,136.04779052734375,140.7784700215131,3498283
2000-07-27,137.02647399902344,138.4946113490942,136.37396112330424,137.35272212673434,2876741
