Price,Close,High,Low,Open,Volume
Ticker,CSCO,CSCO,CSCO,CSCO,CSCO
Date,,,,,
2000-07-26,44.60085678100586,44.966770829345926,43.177857704127824,43.62508598543235,44805400
2000-07-27,44.234947204589844,44.88546113406911,43.421804792740765,44.14346868325683,34568500
2000-07-28,40.86039352416992,44.885447214610544,40.29119401239044,43.74704819105158,56395700
2000-07-31,42.567996978759766,42.93391099290383,40.69776979535676,40.9112196369408,51109200
2000-08-01,41.10433578491211,42.689962981362726,40.535136278493944,42.12076347494456,34942900
2000-08-02,39.64067840576172,41.95813345102164,39.518707087590144,41.144991329877804,45361900
2000-08-03,41.8768310546875,42.20208799491809,38.05506200697816,38.78689012249697,61286400
2000-08-04,42.64931106567383,43.50311042923832,41.99879726486279,42.62898250939848,41593000
2000-08-07,43.09653091430664,43.747044588484854,42.44601724012843,43.06603808582954,39458000
2000-08-08,42.60866165161133,43.543775409232566,42.20209045264557,42.933918610783934,46360200
2000-08-09,44.112953186035156,45.535951675907256,43.74703928863947,44.80412388111589,94337400
2000-08-10,41.2263069152832,43.34047650068234,41.06367848563712,43.34047650068234,59673700
2000-08-11,41.83616638183594,42.2020803735138,40.33185330493804,40.86039573736163,48999400
2000-08-14,41.958133697509766,41.998790803805804,40.575792083444526,41.632876847141475,29087500
2000-08-15,41.10433578491211,42.16142058254586,40.94170735450692,41.75484950653288,33757400
2000-08-16,41.02302551269531,41.795510631368465,40.535140174585955,41.30762529325911,35195300
2000-08-17,41.266963958740234,41.958134783664946,40.50464319595562,40.90104999260362,34739500
2000-08-18,41.30763244628906,41.83617498743252,40.98237549789308,41.34828956483856,41693400
2000-08-21,42.60866165161133,42.60866165161133,41.71420501388666,41.71420501388666,41781800
2000-08-22,42.16141891479492,43.218503670614275,41.958133384829665,42.64930418671155,40985800
2000-08-23,43.70639419555664,43.74705130643623,41.75485287333644,41.958138427734376,43615700
2000-08-24,43.25917053222656,43.909684374816436,42.68997091996042,43.78771302933083,26958500
2000-08-25,42.60866165161133,43.584432529129145,42.60866165161133,43.17786133016339,21182500
2000-08-28,42.97457504272461,43.604760391033246,42.689975208004576,42.77128944649601,25397800
2000-08-29,43.299827575683594,43.828370071912595,42.77128507945459,42.974570654927284,25801700
2000-08-30,43.299827575683594,43.543770266250824,43.05588488511636,43.177856230399975,24561800
2000-08-31,44.64150619506836,44.84479174240474,43.46245002051737,43.543764239451924,46835300
2000-09-01,44.60085678100586,45.29202776120376,44.31625696563025,44.80414236341701,33141800
2000-09-05,42.93391799926758,44.438231414014645,42.68997528336265,43.95034598220478,32365000
2000-09-06,41.79551696777344,43.543773027709484,41.30763155569826,43.1778589686531,37317100
2000-09-07,43.09653091430664,43.38113064675961,41.79550356595021,42.28338882158388,30302700
2000-09-08,41.55156707763672,42.89325172887156,41.185653081845395,42.77128039694112,35967700
2000-09-11,39.80330276489258,41.55155814680308,39.6000172553681,41.30761553537371,53535500
2000-09-12,38.29899978637695,40.9010549735618,37.81111443877979,40.01676278104195,76982100
2000-09-13,39.884613037109375,40.24036264370948,37.72978684856014,37.892415240148765,75426600
2000-09-14,39.84395980834961,41.18564416924301,39.386567412590495,40.73841604894521,48069600
2000-09-15,40.81975555419922,41.47026958693546,38.9088705830365,39.92529875918689,75803700
2000-09-18,39.07148361206055,40.69776804960729,38.05505583859383,40.047254274588596,59433800
2000-09-19,40.33184814453125,40.372505249515655,38.420964210264145,38.99016368004583,50635000
2000-09-20,41.06367492675781,41.388931757860846,39.681333394569926,39.884618914009316,61998200
2000-09-21,39.762664794921875,40.90106419600348,39.07149372997947,40.04726464519228,48728100
2000-09-22,39.2341194152832,39.35609077097838,38.01440585833139,38.05506297689646,55306500
2000-09-25,37.20124053955078,39.915101529731125,36.99795507212154,39.49836632150118,59634900
2000-09-26,35.90022277832031,38.5022774304296,35.8595656743811,37.851763767402275,72577600
2000-09-27,37.28257369995117,37.48585927083422,35.981546046299655,36.754031215655246,56557200
2000-09-28,38.6649169921875,38.86820257048502,35.53431908640576,36.672718324871845,90508900
2000-09-29,35.940895080566406,38.58360795413746,35.90023795943454,38.28884382593146,44248700
2000-10-02,36.10350799560547,38.35997724533081,35.513979993424975,37.32322110356511,76637400
2000-10-03,36.59139633178711,38.62425168355306,36.38811079661051,37.079281616210935,65208200
2000-10-04,38.09571838378906,38.42097531769548,35.94089119665905,36.794690648163396,56870600
2000-10-05,37.44519805908203,38.298997363360776,36.59139875480329,37.60782649799227,47457200
2000-10-06,36.550750732421875,37.89243568700466,35.53432273652583,37.28257888946703,54803700
2000-10-09,34.9244499206543,36.144162956299965,34.39590760520784,36.06284875392359,45976900
2000-10-10,33.25752258300781,35.37169272275892,32.972922756502854,34.47723612517191,61859800
2000-10-11,33.29816818237305,34.7211668226454,31.366955742003427,31.712541126069567,93499900
2000-10-12,32.40371322631836,34.88379667274925,32.0377992752056,34.23328298188213,78347800
2000-10-13,36.46942138671875,36.5507355927092,31.91582585125331,31.91582585125331,73929500
2000-10-16,35.45299530029297,36.26613739433638,35.04642425327126,35.900223452016846,51407200
2000-10-17,35.49365997314453,36.42877358068442,34.72117481908984,36.06285956034272,52349400
2000-10-18,33.98934555053711,35.625794304615006,32.525689522045084,34.31460244575756,66281300
2000-10-19,37.89242172241211,38.46162119034533,35.290367011860205,35.81890937494106,72023700
2000-10-20,37.28257369995117,38.6649155819559,36.91665967236168,37.48585927083422,51194000
2000-10-23,36.34746170043945,37.56717518031997,35.73760496049919,36.591404396415555,45486800
2000-10-24,35.69694519042969,37.24191548340956,35.168402721778676,36.79468724070486,46524900
2000-10-25,32.93225860595703,34.843142747290344,32.85094438717689,33.54211524680809,68796400
2000-10-26,34.84314727783203,35.20906130992128,32.52569174126677,33.42014826415161,83351700
2000-10-27,32.97291946411133,35.534317646896795,32.728976780036525,35.534317646896795,71866300
2000-10-30,31.265323638916016,32.32240870343073,29.435753334948235,31.997151760503122,7360400
2000-10-31,35.04642105102539,35.452992060898076,31.346624861183965,31.46859616414577,87881100
2000-11-01,33.90802764892578,35.69694037860532,33.21685682154959,34.39591293883838,76320300
2000-11-02,36.266143798828125,36.4287722463565,34.23328820472341,34.355259540369694,57679400
2000-11-03,36.91665267944336,37.160595318294305,35.16839710101157,36.022196336989886,59242000
2000-11-06,35.85957336425781,37.07928674399447,35.69694491362626,36.38811582881036,72645200
2000-11-07,36.91665267944336,37.48585217009557,34.477226290933885,35.24971131396188,97458000
2000-11-08,33.90802764892578,36.8759964958941,33.82671343394035,36.34745409848878,59053700
2000-11-09,34.639854431152344,34.802482855711744,32.850941760998936,33.13554150397789,70492400
2000-11-10,32.56634521484375,34.55854361125741,32.525688104712856,33.78605851877048,58042300
2000-11-13,32.76963424682617,34.07066190923118,31.22466389772022,31.753206385572255,75162400
2000-11-14,34.55854415893555,34.843143934362075,33.70474483265596,34.030001718857704,59774300
2000-11-15,34.84314727783203,35.36152548995847,33.46080537882819,34.4365761310662,51065300
2000-11-16,33.21686935424805,34.59921153055703,33.05424086291758,34.39592591639394,32594500
2000-11-17,34.31460189819336,34.924458567000116,32.85094589305715,33.338831228102556,49838500
2000-11-20,33.338836669921875,34.273950381395295,32.48503719422875,32.56635143000905,51552800
2000-11-21,34.9244499206543,35.24970673015981,32.85093776005666,33.13553746837398,57419900
2000-11-22,32.89160919189453,35.45300768273428,32.76963783518788,34.192636996765515,48342200
2000-11-24,34.273948669433594,34.273948669433594,33.542120583965264,33.74540616326202,21082300
2000-11-27,33.338836669921875,35.46317107968214,33.196536757306355,34.924464267637674,40198100
2000-11-28,33.17620086669922,34.59919967838362,32.93225821326761,33.78605750027825,52037000
2000-11-29,33.62342834472656,34.477227613456016,32.72897196796237,33.379485696518145,55316000
2000-11-30,31.143339157104492,33.13553709274172,29.395083825831,32.64765188401424,10840500
2000-12-01,31.549924850463867,33.58278083309685,30.736782457410673,31.99715316664312,70468000
2000-12-04,29.801660537719727,32.241087048310696,29.27311812709168,31.9158301802319,9501200
2000-12-05,33.90802764892578,33.90802764892578,30.77743037198659,31.062030124435605,90848900
2000-12-06,33.46080017089844,34.84314185475087,33.34899312293979,33.82671414603585,71419200
2000-12-07,32.48503494262695,33.17620589885306,31.8751782165451,32.7289776330597,46448400
2000-12-08,34.0706672668457,34.639866958654586,33.1762106082889,33.786067420941265,55400200
2000-12-11,35.656288146972656,36.26614484275896,34.233289190137945,34.39591764234763,78621500
2000-12-12,35.3716926574707,35.85957807343581,34.680521651520124,35.61563536545326,39485300
2000-12-13,33.25752258300781,35.94089237576883,33.05423699264713,35.9002352576967,54330600
2000-12-14,33.13554763793945,34.19263259326022,33.094890524273275,33.216861865271824,46244400
2000-12-15,31.336477279663086,32.647669485007405,30.655470475336966,32.56635523971473,100237900
2000-12-18,27.931427001953125,32.60699338510394,27.524856012113922,31.875165603393377,126032400
2000-12-19,27.15894317626953,29.923626014572417,26.99631477401642,27.972085187535082,99018800
2000-12-20,23.743759155273438,25.004129932351308,23.225380851797862,23.743759155273438,167411300
2000-12-21,25.288726806640625,26.183183381795118,22.869628342018252,23.418499422226688,17161000
2000-12-22,26.996326446533203,27.321583391672156,25.88841997715364,26.305155438112926,61418800
2000-12-26,26.508424758911133,27.524852088623984,25.735939988329367,27.158938249927356,39582600
2000-12-27,26.508424758911133,27.2809095294929,25.695282895140853,26.101853827025995,47381700
2000-12-28,25.735946655273438,27.036973974339393,24.96346168457803,26.183174796202362,56407400
2000-12-29,24.882152557373047,25.695294797810075,24.06901031693602,25.288723677591562,72819200
2001-01-02,21.670246124267578,25.044787265570033,21.22301778023954,24.80084453246383,17384600
2001-01-03,26.874353408813477,27.158953217983967,20.775786069445818,21.182357225403663,161938600
2001-01-04,27.240257263183594,28.94785547968167,26.61007220709502,27.606171166718894,108614900
2001-01-05,23.825061798095703,27.931429104593423,23.78440469605117,27.850114900504362,17850700
2001-01-08,23.77424430847168,23.825065694338445,21.914181585748157,22.727323759616365,92042800
2001-01-09,24.150327682495117,25.278562687864206,23.49981380552555,24.516241738290496,77470000
2001-01-10,23.581127166748047,24.39426948284281,21.883692581900235,22.402070808410645,3324100
2001-01-11,25.45134925842285,25.735949010513842,22.61551601437334,22.61551601437334,33695100
2001-01-12,24.760183334350586,25.85792545262229,24.394269294926687,25.492011413198387,66957400
2001-01-16,25.044776916503906,25.207405338039646,24.231634808825206,24.719520073432427,48381800
2001-01-17,25.370046615600586,26.864195995605908,24.922818229748653,25.979903505398678,69477200
2001-01-18,27.240257263183594,27.80945666868295,24.96345964118616,25.410687745507083,79187500
2001-01-19,26.264501571655273,28.622614715859616,26.142530202127464,28.58195759268368,78838600
2001-01-22,26.955665588378906,27.606179388400115,25.97989488834709,26.467780238362998,59726300
2001-01-23,27.728151321411133,27.890779774909145,26.305152353303523,27.118294620793584,55443000
2001-01-24,27.687496185302734,28.216038696916446,26.996325208577115,28.053410231804534,70171600
2001-01-25,25.573328018188477,27.6061839814785,25.492013779656876,27.4842126236811,65082100
2001-01-26,24.963464736938477,24.99395756845754,23.5404659327156,24.231636780480997,43833300
2001-01-29,24.231632232666016,24.719517445404257,23.09323340294345,23.49980441355865,12188100
2001-01-30,24.719518661499023,25.085432589054108,24.272290527820587,24.597547352313995,74652700
2001-01-31,24.353614807128906,25.695299763114306,24.272300567372216,25.248071444452506,83891100
2001-02-01,24.882152557373047,25.085438117482305,24.35361010108898,24.39426721311083,46785200
2001-02-02,23.09324073791504,25.126096436675166,22.889955168039027,24.922810866799153,57600300
2001-02-05,22.483379364013672,22.727321997257942,21.792208569821568,22.483379364013672,65876100
2001-02-06,23.255863189697266,23.54046291404671,22.483378223605925,22.615513809911022,91451300
2001-02-07,20.206584930419922,21.18235563128527,19.434099792234854,20.775784505924708,279312700
2001-02-08,19.515413284301758,20.65381239255269,19.474756173292796,20.287898393472034,101508200
2001-02-09,18.33635711669922,19.81017739492615,18.214385783328716,19.423934839252887,134360900
2001-02-12,19.230812072753906,19.43409761263503,18.092413049419637,18.580298345134324,97195000
2001-02-13,18.53964614868164,19.96264530483045,18.21438919870477,19.35278852362382,74303300
2001-02-14,19.108840942382812,19.271469375935006,18.214384557845744,18.824241183666473,73145200
2001-02-15,20.04395866394043,20.450529833594395,19.434101909459482,19.800015962148052,101537700
2001-02-16,18.37700653076172,18.986862942180803,17.8789571281028,18.214378154383297,86437400
2001-02-20,16.95401382446289,18.661612339156992,16.95401382446289,18.651448062283816,103669700
2001-02-21,16.344158172607422,17.36058591966012,16.262843952843205,16.710072161546396,96584700
2001-02-22,17.197954177856445,17.48255389238362,16.34415503427492,16.710068952952717,114885800
2001-02-23,17.563871383666992,17.563871383666992,16.262843873765735,17.197957396507263,100864600
2001-02-26,16.95401382446289,17.767155974317223,16.425471427057573,17.69600603620497,91552600
2001-02-27,15.612330436706543,17.238614857196808,15.40904488414526,16.791386641561985,124980300
2001-02-28,15.40904426574707,16.26284355223965,15.124444503582877,15.856272463433662,118246500
2001-03-01,15.93758773803711,15.93758773803711,14.4739317212786,15.124445506504603,119256900
2001-03-02,14.43327522277832,15.490360168671945,14.270646769563918,15.28707460215394,123632700
2001-03-05,15.012639999389648,15.165104183540526,14.67721879425772,14.921161488899124,82668400
2001-03-06,15.612330436706543,16.222187094390392,15.571673326194286,15.6529875472188,88650300
2001-03-07,15.612330436706543,16.181529983878136,15.327730663120747,16.14087287336588,74824100
2001-03-08,14.839847564697266,15.612332780393835,14.717876214850438,15.449704313931399,78985300
2001-03-09,13.41684627532959,14.44343830094193,13.213560725703383,14.392616913535377,159948800
2001-03-12,12.237791061401367,12.888304871974197,11.953191269275754,12.400419514044575,177487400
2001-03-13,13.904735565185547,13.986049808256807,12.613871956429286,12.613871956429286,135080500
2001-03-14,13.172906875610352,13.681120875440998,12.8171570757289,13.294878235569707,15405900
2001-03-15,13.213557243347168,14.229984723604643,13.17290014413687,13.94538502913255,87632100
2001-03-16,12.969618797302246,13.050933021736745,12.359762114043521,12.766333236216004,10082600
2001-03-19,13.538820266723633,13.62013450255981,12.84764926211612,13.335534677133188,67185500
2001-03-20,12.400420188903809,14.270647496082743,12.38009163121708,13.864076342348191,15255800
2001-03-21,12.563043594360352,13.010271683479974,12.197129703262476,12.522386495349476,3497900
2001-03-22,12.84764575958252,12.969617080084884,12.075160729734202,12.84764575958252,119093500
2001-03-23,12.156476020812988,13.335532223500536,12.004011856672358,13.294875113063036,128395900
2001-03-26,11.627931594848633,12.48173076789696,11.383988973977683,12.400416560939977,120308100
2001-03-27,11.790563583374023,11.871877814983499,11.46530665693612,11.66859223595981,104520000
2001-03-28,10.245591163635254,11.058733319479323,10.001648516882033,10.896104888310509,185769200
2001-03-29,9.920336723327637,10.530193489105976,9.757708252453414,10.204936547357528,141756600
2001-03-30,10.286245346069336,10.570845019675996,9.757703095085535,10.123616961151242,99565700
2001-04-02,9.798364639282227,10.48953558894114,9.757707524596409,10.367564244883685,75519700
2001-04-03,8.944564819335938,9.757707075639205,8.822593480890449,9.67639285000888,138417400
2001-04-04,8.903907775878906,9.422285968310213,8.578650870823969,9.188507567801976,161707700
2001-04-05,9.717048645019531,9.87967707422488,9.229163357403488,9.595077323115522,115077200
2001-04-06,8.863248825073242,9.676390919116658,8.700620406264559,9.595076709712316,97979300
2001-04-09,9.425945281982422,9.432450569196806,8.91203937923442,9.211275766934417,75640100
2001-04-10,10.317147254943848,10.570847826106565,9.510510400488643,9.725179875942395,113387300
2001-04-11,11.318936347961426,11.741769938170712,11.20834898675996,11.396998525591492,156531000
2001-04-12,11.696234703063965,11.917409435265927,11.078247502534238,11.188834868635219,87131700
2001-04-16,11.188838005065918,11.93042334988369,10.75949899061809,11.481568474504005,112225600
2001-04-17,10.837557792663574,11.162814632157094,10.310642060095857,10.343167247742658,179699500
2001-04-18,11.663711547851562,12.68501792035389,11.15631038436507,11.644195688994067,140776100
2001-04-19,12.301216125488281,12.359762468018372,11.722259227975858,11.949939311064366,94046600
2001-04-20,12.457338333129883,12.522389957684746,11.969453010103203,12.255679413690686,82599000
2001-04-23,11.273404121398926,12.125576853274335,10.987177701554712,12.06703051192537,86046500
2001-04-24,10.577353477478027,11.195340781127328,10.538323000799114,11.195340781127328,82895500
2001-04-25,10.232580184936523,10.668424412788083,10.004900762570228,10.447249655922729,91861200
2001-04-26,9.894314765930176,10.603374275569502,9.744696271705818,10.518808028843297,102367300
2001-04-27,10.148015022277832,10.375694468701143,9.887809143021983,10.330158703492135,61868800
2001-04-30,11.045722007751465,11.416514607472717,10.733475738592134,10.733475738592134,88925800
2001-05-01,11.579146385192871,11.709249655444955,10.746489426001098,11.130292708412332,84418000
2001-05-02,13.010273933410645,13.049304407799083,12.229657001103442,12.528893946765221,170728200
2001-05-03,12.138586044311523,12.639481911790314,11.8263397531909,12.639481911790314,103489100
2001-05-04,12.77609634399414,12.860663870607087,11.540119819845714,11.663717844487705,103541800
2001-05-07,12.522388458251953,13.205427332399504,12.411801081977394,12.938716820341401,123910800
2001-05-08,13.257467269897461,13.660786267538507,12.880169413090934,13.335529451644733,167326100
2001-05-09,12.444331169128418,12.841145070937346,12.132084774634611,12.359764902570173,119875800
2001-05-10,12.249175071716309,12.847647830408647,12.197134016210741,12.704535237957497,64343100
2001-05-11,12.392285346984863,12.470347536025002,12.060524455644378,12.30121382706837,45258000
2001-05-14,12.08004379272461,12.392290189385495,11.826343750532251,12.314229210598718,40417000
2001-05-15,12.190629005432129,12.795607064866767,11.97595949151242,12.119072087206671,86610500
2001-05-16,13.010273933410645,13.01677921926812,11.839349775706252,11.98246234230146,91196200
2001-05-17,12.91920280456543,13.485149043001906,12.632976421941626,13.010274327818092,101042200
2001-05-18,13.140379905700684,13.263976640464081,12.782596553565053,12.821627036082091,74267000
2001-05-21,14.877250671386719,14.909775864033488,13.146882877782797,13.205429217152236,142051000
2001-05-22,15.274057388305664,15.69689093470115,14.818698661709021,15.22852163972161,148928700
2001-05-23,14.545490264892578,15.241539894573648,14.512963827531905,15.02687037102008,76492600
2001-05-24,14.903267860412598,14.929289002391483,14.21372372780458,14.584516315709303,80093600
2001-05-25,14.343832015991211,15.000851250479176,14.311306814987176,14.955315472770772,46276500
2001-05-29,13.309510231018066,14.01857029122548,13.257469182597177,13.999055673540436,67521100
2001-05-30,12.359759330749512,13.003767694355702,12.242666675410874,12.886675039017064,82251200
2001-05-31,12.528894424438477,13.114356525611845,12.39228589773603,12.418307042158006,57099600
2001-06-01,12.262188911437988,13.010279748845194,12.021498190151288,12.743569113254425,72830000
2001-06-04,12.834635734558105,12.886676783893238,12.366266290541917,12.411802053615597,52929400
2001-06-05,14.012066841125488,14.23324037574329,13.140378312475294,13.179408790260021,88078300
2001-06-06,13.504666328430176,14.311303273114957,13.218439915556035,13.842933794485381,57377300
2001-06-07,14.194211959838867,14.265768880135804,13.270482246373993,13.335533879302417,53177400
2001-06-08,13.329026222229004,13.894973715105447,13.218438838138503,13.849437952378148,51469500
2001-06-11,13.257467269897461,13.335529451644733,12.79560318689132,13.211931514193338,50494800
2001-06-12,13.250964164733887,13.387571441529602,12.522388299554287,12.964737799046576,57859100
2001-06-13,12.372770309448242,13.172901826301315,12.359759738258024,13.153385969515986,57764900
2001-06-14,11.540111541748047,12.366264142072465,11.520595686354303,11.904398823804032,85642500
2001-06-15,10.831052780151367,11.49457704723433,10.66842435630298,11.22136124553878,116601600
2001-06-18,10.733479499816895,11.208354355663522,10.66842786075755,10.928633176238112,54183100
2001-06-19,10.824546813964844,11.396999524755097,10.622887928479251,11.36447309757592,60739500
2001-06-20,10.668424606323242,10.961156272413227,10.49929089266641,10.798527844753554,67861900
2001-06-21,11.501080513000488,11.910903530309954,10.59036173172462,10.785515313156516,82574700
2001-06-22,11.397005081176758,12.05402434143911,11.370983926747229,11.767797846498981,52644300
2001-06-25,12.041008949279785,12.06702885254757,11.55962895163961,11.709246807509576,56218100
2001-06-26,11.722258567810059,11.77429962037748,11.481567924212879,11.689732134482567,62755700
2001-06-27,11.663711547851562,11.871875745972229,11.455547349730898,11.71575259738173,44681200
2001-06-28,12.086542129516602,12.483355805852419,12.001975911009646,12.060522231805297,70696400
2001-06-29,11.839349746704102,13.010273901540153,11.77429812904512,12.210142354376972,87250800
2001-07-02,12.502873420715332,12.645987235133775,12.11256617604514,12.158101938539565,55643700
2001-07-03,12.48336410522461,12.645992606498876,12.229662799521996,12.392291300796263,26024800
2001-07-05,11.436034202575684,12.210146083555564,11.416518339090603,12.164610309513828,55909900
2001-07-06,10.922130584716797,11.442541285038349,10.863584225836,11.234377004909728,50458300
2001-07-09,11.22136116027832,11.507587531488515,10.948145360658678,11.071743309256146,52767600
2001-07-10,10.538326263427734,11.566138233060267,10.453758756892391,11.520601215287538,68598200
2001-07-11,10.863582611083984,10.928633008387418,10.414727673300881,10.609881346724771,63929500
2001-07-12,11.618176460266113,11.774299617936006,11.377485816718842,11.51409435515285,72525600
2001-07-13,12.190629005432129,12.32073226752266,11.63118671550218,11.748279403232324,70330500
2001-07-16,11.52059555053711,12.04100718809533,11.455545181504057,11.930419823680381,49931700
2001-07-17,11.572640419006348,11.63769080258686,11.045723378557145,11.442537170332253,56759900
2001-07-18,11.156311988830566,11.566136398482207,10.941642473550976,11.221363620287917,50243200
2001-07-19,11.553128242492676,12.10606536449325,11.416519663759862,11.501087174584207,80866400
2001-07-20,11.702742576599121,11.917412071127373,11.351465785896778,11.436032030086945,46501600
2001-07-23,11.884885787963867,12.340244640834998,11.839350026752397,12.242667832416643,64946900
2001-07-24,11.95644760131836,12.086550906622838,11.657211736177965,11.80032437940723,50964300
2001-07-25,12.1646089553833,12.353257318378796,11.910907721345708,12.099557325097852,58461200
2001-07-26,12.606958389282227,12.678515312788457,11.839353056721516,12.171114042098077,68742600
2001-07-27,12.398794174194336,12.750072264073811,12.30121734059118,12.483361673205362,47793000
2001-07-30,12.288207054138184,12.685020926311115,12.067032231034268,12.392289177862759,51555900
2001-07-31,12.502873420715332,12.847646143647571,12.151596652360865,12.385781991768157,61467400
2001-08-01,13.205429077148438,13.231450223595232,12.847646998800908,12.893182764326243,80598700
2001-08-02,13.172906875610352,13.498163835501966,12.717546635459358,13.407092283774501,62708600
2001-08-03,13.042800903320312,13.192420016964304,12.652493624615165,12.925709464162715,46978900
2001-08-06,12.711036682128906,13.010272350630402,12.619963931960237,12.873665086511785,39179100
2001-08-07,12.528894424438477,12.69802814091193,12.255678611790044,12.619965948402468,77109900
2001-08-08,11.696234703063965,12.353253614516115,11.598657907270457,12.151594737775364,88371300
2001-08-09,11.897896766662598,12.041009341184465,11.45554722990495,11.585649231991242,49364900
2001-08-10,11.92391586303711,12.001978051606043,11.416514739230026,11.832844343670349,45855600
2001-08-13,11.845853805541992,11.969451755161913,11.611669718756746,11.891390806485633,32726800
2001-08-14,11.481569290161133,11.969454681307555,11.455549381160147,11.910908335109447,36460900
2001-08-15,11.058736801147461,11.631188513156197,11.02621160097624,11.44904540698639,50466900
2001-08-16,11.370980262756348,11.377485549267575,10.512302295378648,10.818043316867213,55552800
2001-08-17,10.805034637451172,11.214857786368217,10.687941954687272,11.013198855361837,46172300
2001-08-20,10.993681907653809,11.052228243247017,10.538323036186778,10.746487233515305,36904400
2001-08-21,10.414727210998535,11.058735793618448,10.395211348219723,10.993684158445815,40024600
2001-08-22,10.720465660095215,10.746486804099753,10.245590948820325,10.616383565589937,60248300
2001-08-23,10.902612686157227,11.130292790397075,10.570850461251746,10.655416719008791,59888900
2001-08-24,11.871879577636719,12.099559708098939,11.253890829347393,11.383994115542059,85966300
2001-08-27,11.715754508972168,11.923918741057761,11.592156530887587,11.83935248705675,44244000
2001-08-28,11.117277145385742,11.709244402004355,11.065236108784859,11.676719219412373,51378300
2001-08-29,11.1107759475708,11.36447593922355,10.980672687834877,11.312434883480508,57053500
2001-08-30,10.414727210998535,10.86358212885729,10.245593455852386,10.818045115706727,67105100
2001-08-31,10.622889518737793,11.058733782134532,10.2455915922717,10.330158454462826,45434400
2001-09-04,10.258604049682617,10.824550422972592,10.226078232037187,10.473273577612735,56466000
2001-09-05,9.679643630981445,10.538322110273265,9.120202089625321,10.23908517233757,115754400
2001-09-06,9.36739444732666,9.920331187919277,9.34137393132101,9.458466563535456,82669200
2001-09-07,9.341377258300781,9.692654659675341,9.250305730034427,9.269820968894608,59269400
2001-09-10,9.412933349609375,9.575561773519249,9.0746659300953,9.139717547810532,68496800
2001-09-17,9.10719108581543,9.33487111111208,8.456677436828613,8.612800563694691,112436700
2001-09-18,8.827473640441895,9.490998132456564,8.781937864848954,9.237297481913588,81039300
2001-09-19,8.775431632995605,9.016121681552278,8.079382016348518,8.97709119820706,107879900
2001-09-20,8.378619194030762,8.651835084517078,8.229000672869967,8.430660256944497,85365900
2001-09-21,7.864711284637451,8.261524446171416,7.715092800532349,7.741113325544768,132033500
2001-09-24,8.170453071594238,8.55425566760949,8.014329298222151,8.183463024154593,106555400
2001-09-25,8.1964750289917,8.495711434694657,7.93626910816657,8.209484983824852,86807900
2001-09-26,7.95578145980835,8.424151450804885,7.806163621510901,8.411141500699003,86325700
2001-09-27,7.311774253845215,7.8061648427786405,7.181671630541219,7.708588030395204,103368100
2001-09-28,7.923257350921631,7.955782540794748,7.461392582411558,7.5329488686619355,92085300
2001-10-01,7.741116046905518,7.871219338083199,7.545962350895934,7.838693515288779,66345900
2001-10-02,7.467899799346924,7.845198458625977,7.363817667288609,7.676064683841995,75603400
2001-10-03,9.074664115905762,9.380405665438953,7.253226008177969,7.3898338817670055,196280700
2001-10-04,9.380410194396973,9.777223437656296,9.20477114910585,9.334874421341517,137857300
2001-10-05,9.718674659729004,9.744695183595791,8.944563609408439,9.126707276475944,85969500
2001-10-08,9.790230751037598,9.926838645066148,9.33487131106849,9.367396497912006,70666200
2001-10-09,9.490995407104492,9.82275755784588,9.419438499859348,9.783726461132325,62928100
2001-10-10,9.855286598205566,9.887812421444156,9.341380576246976,9.477988537546272,64764600
2001-10-11,10.707457542419434,10.739983979880703,10.082964832243695,10.148016466409516,113145700
2001-10-12,11.02620792388916,11.318938350079186,10.570847828807196,10.824547779656509,125292200
2001-10-15,10.544827461242676,10.831053863250098,10.40822016711246,10.831053863250098,63245200
2001-10-16,11.039215087890625,11.149802446941951,10.57084575348535,10.746484719170903,69242700
2001-10-17,10.148015022277832,11.351465740437735,10.12849916257831,11.31243402103869,87344600
2001-10-18,10.876590728759766,10.915622451681468,10.06344906628581,10.245592763938788,72685700
2001-10-19,10.876590728759766,11.019704564626029,10.395210646202012,10.564344389926086,69947500
2001-10-22,10.94814682006836,11.104269977697337,10.505797253074636,10.74648789655883,61129000
2001-10-23,10.674933433532715,11.299427448103579,10.65541756906721,11.234375807308739,95294000
2001-10-24,11.208351135253906,11.25388689728496,10.746486988074397,10.798528036217952,77814700
2001-10-25,11.540111541748047,11.579142011779263,10.655412615998669,10.980669428023438,88659400
2001-10-26,11.247384071350098,11.598660874214792,11.123786103325209,11.305929171197052,62461100
2001-10-29,10.681437492370605,11.481569232017169,10.616385859062502,11.2083533647285,84832900
2001-10-30,10.779012680053711,11.039217932893953,10.44725051739871,10.51880742721347,76335100
2001-10-31,11.006692886352539,11.325444480369198,10.805033967843334,11.149805467108019,85724000
2001-11-01,11.488075256347656,11.514096407642754,10.863582514346707,11.156313021875857,73546100
2001-11-02,11.227867126464844,11.494577656451451,11.058733407807598,11.410011417501064,71976400
2001-11-05,11.644198417663574,11.702744767199164,11.449044746382798,11.618178507179303,103486600
2001-11-06,12.014988899230957,12.132081576488474,11.657206821616587,11.858865743139782,123928900
2001-11-07,12.314223289489746,12.665500006637897,11.865368534641723,11.904399005267898,119637700
2001-11-08,12.418310165405273,12.938720777165205,12.301217467570096,12.515887000015665,122071800
2001-11-09,12.489867210388184,12.600454621549419,12.24267123684811,12.353258648009348,61623000
